,model1.prt [Project(1) [model1]],,,,,,,,,
,,,,,,,,,,
,Goal Name,Unit,Value,Averaged Value,Minimum Value,Maximum Value,Progress [%],Use In Convergence,Delta,Criteria
,PG Heat Transfer Coefficient 684,[W/m^2/K],2.35250503643651,2.47685425950349,2.23883578400385,2.83103806962886,100,Yes,0.043470519630006,3.16769360861084
,PG Heat Transfer Coefficient 685,[W/m^2/K],4.4945900137691,4.18361320586847,3.8882537737103,4.49492927301103,100,Yes,0.088952594189634,3.95652654477094
,PG Heat Transfer Coefficient 686,[W/m^2/K],2.49173884391485,2.49427093822821,2.15664616467606,2.86047920715054,100,Yes,0.073781510161139,3.16871529659848
,PG Heat Transfer Coefficient 687,[W/m^2/K],4.59609135438751,4.19212108328481,3.88581633348507,4.59609135438751,100,Yes,0.088361273659598,4.3212092037649
,PG Heat Transfer Coefficient 688,[W/m^2/K],2.54790722569767,2.51485854608611,2.11394648097023,2.84757318843565,100,Yes,0.100548998216331,3.16961751441579
,PG Heat Transfer Coefficient 689,[W/m^2/K],4.66840230587295,4.21679105852324,3.79958935951292,4.73233782894797,100,Yes,0.090712776788408,4.7167946656886
,PG Heat Transfer Coefficient 690,[W/m^2/K],2.45299334694406,2.49628698639601,2.22566038158991,2.74868262145992,100,Yes,0.10941252174017,3.17010665597165
,PG Heat Transfer Coefficient 691,[W/m^2/K],4.63126361141444,4.24480906839554,3.76374175204003,4.87153408431625,100,Yes,0.089195904206614,4.80312258635629
,PG Heat Transfer Coefficient 692,[W/m^2/K],2.43645769279233,2.51409698114706,2.19825422915468,2.73007093712744,100,Yes,0.102947775153035,3.17036783202674
,PG Heat Transfer Coefficient 693,[W/m^2/K],4.49989636917743,4.2769638874737,3.73067990049592,4.97217308594887,100,Yes,0.08550157779651,3.7388631453893
,PG Heat Transfer Coefficient 694,[W/m^2/K],2.56815359023824,2.56640456910265,2.32963271699227,2.79640919615088,100,Yes,0.105041381060806,3.17141617519346
,PG Heat Transfer Coefficient 695,[W/m^2/K],4.3309138632394,4.30851238895576,3.69159260680026,4.95941867803146,100,Yes,0.090265107190683,3.09798623728301
,PG Heat Transfer Coefficient 696,[W/m^2/K],2.58415083666864,2.54101132056698,2.38090256654297,2.77596130560339,100,Yes,0.100063990094893,3.17237728481073
,PG Heat Transfer Coefficient 697,[W/m^2/K],4.1497575262409,4.33460615504669,3.78333709682926,4.92522174457559,100,Yes,0.088126125619346,3.09794356130282
,PG Heat Transfer Coefficient 698,[W/m^2/K],2.53447223498588,2.51480736762561,2.35569092805279,2.68980790440594,100,Yes,0.091425464436694,3.17173392087466
,PG Heat Transfer Coefficient 699,[W/m^2/K],3.97241451967632,4.34964972148064,3.86650997742994,4.92756001496288,100,Yes,0.095991564887433,3.09726347085275
,PG Heat Transfer Coefficient 700,[W/m^2/K],2.58486432171764,2.5492493721742,2.3584228813859,2.64229340224791,100,Yes,0.077621152704705,3.16938174730237
,PG Heat Transfer Coefficient 701,[W/m^2/K],3.84962588003988,4.36711111580974,3.84962588003988,4.88029468446049,100,Yes,0.09286665792676,3.09595271909328
,PG Heat Transfer Coefficient 702,[W/m^2/K],2.61332287369507,2.5649252073958,2.40978703440836,2.64602152858847,100,Yes,0.060821436991006,3.16532359101786
,PG Heat Transfer Coefficient 703,[W/m^2/K],3.81833852544779,4.39188981984282,3.81833852544779,4.94720046918751,100,Yes,0.085967994864719,3.09339008372587
,PG Heat Transfer Coefficient 704,[W/m^2/K],2.57663311995463,2.5295203892897,2.38194762107341,2.61614190009555,100,Yes,0.06266887732663,3.15882006135127
,PG Heat Transfer Coefficient 705,[W/m^2/K],3.94773871102039,4.42119572666877,3.94773871102039,4.90495799195845,100,Yes,0.086344254654806,3.0311048425234
,PG Heat Transfer Coefficient 706,[W/m^2/K],2.4684160668334,2.43344738163536,2.31815302618138,2.51741803029541,100,Yes,0.071155555078986,3.14820937816508
,PG Heat Transfer Coefficient 707,[W/m^2/K],4.25013286786827,4.47097092797753,4.00550918281714,4.99196055510665,100,Yes,0.077798171782482,2.99018117938558
,PG Heat Transfer Coefficient 708,[W/m^2/K],2.50278902389884,2.49643654994866,2.44185578381728,2.54899414275847,100,Yes,0.035448161786026,3.13990707510892
,PG Heat Transfer Coefficient 709,[W/m^2/K],4.59673728555165,4.5468709362572,4.12700713848403,5.03202976503973,100,Yes,0.069432935292382,2.98600295007681
,PG Heat Transfer Coefficient 710,[W/m^2/K],2.97970130697936,3.03595635232368,2.97970130697936,3.10498575289887,100,Yes,0.048584434040015,3.12644095844631
,PG Heat Transfer Coefficient 711,[W/m^2/K],4.91966164556464,4.65687486744058,4.21823483610725,5.08565926072025,100,Yes,0.057437574105404,2.98305177753939
,PG Heat Transfer Coefficient 712,[W/m^2/K],3.90823534080385,4.01851491953247,3.8941575788941,4.14477137785561,100,Yes,0.129205016013324,3.130383626479
,PG Heat Transfer Coefficient 713,[W/m^2/K],5.19149922503527,4.8291449975661,4.45006678578652,5.25047259336931,100,Yes,0.043365193549853,2.94413324714225
,PG Heat Transfer Coefficient 714,[W/m^2/K],4.88680251606658,5.03011921589867,4.85990764651539,5.24894548879858,100,Yes,0.189430031580366,3.13363693652888
,PG Heat Transfer Coefficient 715,[W/m^2/K],5.48921730068814,5.16506290041609,4.82661683673132,5.48921730068814,100,Yes,0.031231560634841,2.96429529528281
,PG Heat Transfer Coefficient 716,[W/m^2/K],5.15837416020331,5.26206607508346,5.12684948177736,5.45535058766366,100,Yes,0.16621354960542,3.12962586809254
,PG Heat Transfer Coefficient 717,[W/m^2/K],6.17449954243903,5.95663149419158,5.66995958093275,6.22492567559532,100,Yes,0.029566847835389,2.95621626451718
,PG Heat Transfer Coefficient 718,[W/m^2/K],4.64574839933391,4.67890780667604,4.62808471531201,4.74958569656832,100,Yes,0.038329060347508,3.10164351024389
,PG Heat Transfer Coefficient 719,[W/m^2/K],12.4627825045272,12.3447837528115,12.0968849744821,12.7393789586311,100,Yes,0.121613341743954,2.10089445701873
,PG Heat Transfer Coefficient 720,[W/m^2/K],9.49394405488466,9.52316296477779,9.15776706896099,9.74010133710094,100,Yes,0.206074810199647,2.15909221440791
,PG Heat Transfer Coefficient 721,[W/m^2/K],5.03017479709418,4.98816188920061,4.77811655744342,5.18347527016321,100,Yes,0.089364689226671,3.84866746768266
,PG Heat Transfer Coefficient 722,[W/m^2/K],2.72942573758239,2.68966685701977,2.32586892696335,3.00022083185791,100,Yes,0.06348867927919,3.14998344681961
,PG Heat Transfer Coefficient 723,[W/m^2/K],5.12673148703198,4.99894294970735,4.84502972398164,5.17434844909774,100,Yes,0.083986302232114,3.79598217022286
,PG Heat Transfer Coefficient 724,[W/m^2/K],2.69099916033105,2.67658911471621,2.47399507534428,2.87247397069962,100,Yes,0.054846720404473,3.13989667544019
,PG Heat Transfer Coefficient 725,[W/m^2/K],5.17285062401877,4.99580281603452,4.81948836811492,5.23829965311775,100,Yes,0.069337368734498,3.53152808603899
,PG Heat Transfer Coefficient 726,[W/m^2/K],2.63063381616805,2.68686779003101,2.49299332160847,2.8225253920132,100,Yes,0.069437075795914,3.17032377071173
,PG Heat Transfer Coefficient 727,[W/m^2/K],5.24812655495362,5.00733358995661,4.76822933662066,5.36082450217017,100,Yes,0.072641590993221,3.84802279890448
,PG Heat Transfer Coefficient 728,[W/m^2/K],2.57920625894887,2.69950175934601,2.45129649533226,2.89235826689141,100,Yes,0.095330256583243,3.17018153178027
,PG Heat Transfer Coefficient 729,[W/m^2/K],5.28012761442156,5.03052327936299,4.70838062781774,5.48472901507153,100,Yes,0.07554921388036,4.32138691202378
,PG Heat Transfer Coefficient 730,[W/m^2/K],2.57477867619013,2.69908502040564,2.53442788686464,2.86649628279314,100,Yes,0.108661920991532,3.16991267886662
,PG Heat Transfer Coefficient 731,[W/m^2/K],5.23288718219305,5.05759988449236,4.62213487953495,5.60756501249525,100,Yes,0.073991772136885,4.45572772328628
,PG Heat Transfer Coefficient 732,[W/m^2/K],2.65143905481107,2.71651384906884,2.48272037623998,2.82838859413336,100,Yes,0.10979367180154,3.16968005256184
,PG Heat Transfer Coefficient 733,[W/m^2/K],5.12333902426858,5.08828871502221,4.57864524542103,5.65741453684825,100,Yes,0.070797679539158,3.49034021735948
,PG Heat Transfer Coefficient 734,[W/m^2/K],2.76207917602903,2.7677103207593,2.56547342469863,2.9166269407664,100,Yes,0.116893492495008,3.16942390744019
,PG Heat Transfer Coefficient 735,[W/m^2/K],4.9830345377673,5.11549966283379,4.61104572497473,5.63215653863887,100,Yes,0.073581232428915,3.04049463439605
,PG Heat Transfer Coefficient 736,[W/m^2/K],2.78867613603828,2.77664016907952,2.66162450766994,2.9138679269141,100,Yes,0.118381066221597,3.16901661703936
,PG Heat Transfer Coefficient 737,[W/m^2/K],4.8363807986761,5.13834846899455,4.74332231995471,5.64357149172974,100,Yes,0.078949370628409,3.04216625205265
,PG Heat Transfer Coefficient 738,[W/m^2/K],2.80484172768391,2.77058515269256,2.61934648133933,2.88103353162179,100,Yes,0.111373256502671,3.16750176114589
,PG Heat Transfer Coefficient 739,[W/m^2/K],4.72036344857346,5.15444052763681,4.72036344857346,5.60933923739561,100,Yes,0.079621168578675,3.01355432936189
,PG Heat Transfer Coefficient 740,[W/m^2/K],2.89331515419612,2.80636895766013,2.60488772937173,2.90867150215463,100,Yes,0.113722814368404,3.16520185122845
,PG Heat Transfer Coefficient 741,[W/m^2/K],4.668815437917,5.1722817087358,4.668815437917,5.63456998685507,100,Yes,0.077206041414259,3.05105546211728
,PG Heat Transfer Coefficient 742,[W/m^2/K],2.91976966798282,2.82039322474541,2.64031759433418,2.91976966798282,100,Yes,0.091312036065343,3.16280782056681
,PG Heat Transfer Coefficient 743,[W/m^2/K],4.71927655354226,5.19735766131538,4.71927655354226,5.63626812466941,100,Yes,0.075901726637509,3.04893381091643
,PG Heat Transfer Coefficient 744,[W/m^2/K],2.92861683558635,2.84519658111889,2.69328596305554,2.92861683558635,100,Yes,0.063056973934604,3.1596249078103
,PG Heat Transfer Coefficient 745,[W/m^2/K],4.92302054113754,5.23184011557861,4.8016932673583,5.69560817460082,100,Yes,0.068453997784719,2.96912090002733
,PG Heat Transfer Coefficient 746,[W/m^2/K],2.94352585742681,2.89742979525888,2.7626836089006,2.96886533979806,100,Yes,0.064863134392884,3.15485567445696
,PG Heat Transfer Coefficient 747,[W/m^2/K],5.24413399438538,5.28703302317495,4.86356834284524,5.76170335500088,100,Yes,0.063185643172882,2.99306792473142
,PG Heat Transfer Coefficient 748,[W/m^2/K],2.94172222168525,2.91031575086026,2.79667259652195,3.00502823803046,100,Yes,0.084976464372513,3.14709681925287
,PG Heat Transfer Coefficient 749,[W/m^2/K],5.55574321788235,5.36503261755987,4.94228836532011,5.74912719411345,100,Yes,0.050110473477572,2.98938612257688
,PG Heat Transfer Coefficient 750,[W/m^2/K],2.96453116656491,2.96408848782066,2.88640867675163,3.04431040078669,100,Yes,0.077256656464523,3.13558212204333
,PG Heat Transfer Coefficient 751,[W/m^2/K],5.79850359362094,5.47382786202421,5.06613800238562,5.88508675788934,100,Yes,0.041220607731043,2.98380053661578
,PG Heat Transfer Coefficient 752,[W/m^2/K],3.23047473116518,3.26747082413538,3.2018129577282,3.3090551339878,100,Yes,0.040943396873204,3.12057491410283
,PG Heat Transfer Coefficient 753,[W/m^2/K],5.96676090697635,5.6386679115531,5.29822415708181,5.96869252277327,100,Yes,0.032149077983769,2.91105832279955
,PG Heat Transfer Coefficient 754,[W/m^2/K],3.85157608064886,3.9084775961097,3.85157608064886,3.96211682555944,100,Yes,0.012791674223531,3.10783163458625
,PG Heat Transfer Coefficient 755,[W/m^2/K],6.17267063255229,5.95638632851316,5.6700326632594,6.22418044524601,100,Yes,0.02979499567078,2.96607408182627
,PG Heat Transfer Coefficient 756,[W/m^2/K],4.63605490015658,4.67732638998186,4.62843383985077,4.75630897465555,100,Yes,0.037925903169001,3.10179441012818
,PG Heat Transfer Coefficient 757,[W/m^2/K],6.78984701509724,6.71254462908357,6.50758316931755,6.9483276174184,100,Yes,0.03272987225091,2.9413199695776
,PG Heat Transfer Coefficient 758,[W/m^2/K],5.08404895600787,5.09160492009669,5.03516546894183,5.17381563014443,100,Yes,0.039295250990596,3.09553201604107
,PG Heat Transfer Coefficient 759,[W/m^2/K],13.708784217607,13.8546019326975,13.610614499195,15.0222058040487,100,Yes,0.508232611504164,2.03043637236675
,PG Heat Transfer Coefficient 760,[W/m^2/K],10.7770491291495,10.7840417329346,10.5146018945941,10.9874092608731,100,Yes,0.182271772909507,2.10053427502445
,PG Heat Transfer Coefficient 761,[W/m^2/K],14.7560407713877,14.4852379801732,13.8814178672484,15.0793425249334,100,Yes,0.214488226196464,2.12815222423865
,PG Heat Transfer Coefficient 762,[W/m^2/K],7.24496935599063,7.30130372075018,6.37068465856827,7.91182136068717,100,Yes,0.176311400807124,2.26244886980745
,PG Heat Transfer Coefficient 763,[W/m^2/K],14.7212041017444,14.4826074081678,13.8486655649773,15.1232485763343,100,Yes,0.189802299209324,2.1481114588312
,PG Heat Transfer Coefficient 764,[W/m^2/K],7.12133771991949,7.39160210372097,6.66504202207826,7.80517050488876,100,Yes,0.178782850047148,2.2703948458494
,PG Heat Transfer Coefficient 765,[W/m^2/K],14.6936785642329,14.4612439030534,13.8087210197496,15.1243314460274,100,Yes,0.187504271551624,2.09160924137444
,PG Heat Transfer Coefficient 766,[W/m^2/K],7.1475822973207,7.41032821480336,6.69688304094442,7.80645515684014,100,Yes,0.178397318571229,2.30067041577648
,PG Heat Transfer Coefficient 767,[W/m^2/K],14.6326393090882,14.4766481089595,13.6816689311485,15.2062113201907,100,Yes,0.182726654414818,2.09737720934424
,PG Heat Transfer Coefficient 768,[W/m^2/K],7.18664202088817,7.42048851808883,6.67767041488932,7.9295005514581,100,Yes,0.210525213120053,2.29896103145399
,PG Heat Transfer Coefficient 769,[W/m^2/K],14.4956243116831,14.506992486266,13.6610627609947,15.3592151712914,100,Yes,0.176455838440575,2.34364832707551
,PG Heat Transfer Coefficient 770,[W/m^2/K],6.97207892115668,7.44408502417485,6.86765954834405,8.03028992203485,100,Yes,0.238225822977252,2.29504181025121
,PG Heat Transfer Coefficient 771,[W/m^2/K],14.2654433085353,14.5421030440297,13.7713882146706,15.4336059950233,100,Yes,0.159748741661696,2.41645478568819
,PG Heat Transfer Coefficient 772,[W/m^2/K],7.08324770663643,7.50542589469948,6.83904417490457,8.0665764149862,100,Yes,0.255587147217618,2.29719395534664
,PG Heat Transfer Coefficient 773,[W/m^2/K],14.0175047240845,14.5852661696192,13.8182632081057,15.4163562717034,100,Yes,0.143280041914489,2.08028043631818
,PG Heat Transfer Coefficient 774,[W/m^2/K],7.2942457483451,7.6026030745455,6.73926129446395,8.11107675840951,100,Yes,0.281812412310148,2.29313357920694
,PG Heat Transfer Coefficient 775,[W/m^2/K],13.7840529849455,14.6014148308596,13.7840529849455,15.4833737289071,100,Yes,0.15738625155395,2.00364961427572
,PG Heat Transfer Coefficient 776,[W/m^2/K],7.38544402341818,7.66343477063865,6.81054337004061,8.22630178809441,100,Yes,0.289028856383909,2.27537044230133
,PG Heat Transfer Coefficient 777,[W/m^2/K],13.6461496064054,14.6037660008162,13.6461496064054,15.3732568252302,100,Yes,0.164540265013192,2.06272966355928
,PG Heat Transfer Coefficient 778,[W/m^2/K],7.49692270891441,7.71630378279813,7.10589248679518,8.38206554357224,100,Yes,0.293051441752585,2.2851966817592
,PG Heat Transfer Coefficient 779,[W/m^2/K],13.7437295012632,14.6109691879583,13.7437295012632,15.3929513824227,100,Yes,0.173018038707545,2.02722382418373
,PG Heat Transfer Coefficient 780,[W/m^2/K],7.78493769383206,7.79354639448184,7.14553244137402,8.38043701022524,100,Yes,0.284968031940747,2.28828034570319
,PG Heat Transfer Coefficient 781,[W/m^2/K],13.8720757485828,14.6183904342182,13.8720757485828,15.3234527214801,100,Yes,0.168969602346673,2.07901475922159
,PG Heat Transfer Coefficient 782,[W/m^2/K],8.0362465138895,7.90819738631128,7.27982444077883,8.37179773656341,100,Yes,0.283326240992747,2.28663194957498
,PG Heat Transfer Coefficient 783,[W/m^2/K],14.1332376249578,14.6344881356888,13.9101883622295,15.3889228801514,100,Yes,0.148680956272196,2.01949189096704
,PG Heat Transfer Coefficient 784,[W/m^2/K],8.22636859119661,8.04762644136303,7.36619074476381,8.47883706954603,100,Yes,0.284432792628452,2.28326066048371
,PG Heat Transfer Coefficient 785,[W/m^2/K],14.6008647351928,14.666680845118,14.0126288469857,15.4743070217791,100,Yes,0.122398657487883,2.03456945783586
,PG Heat Transfer Coefficient 786,[W/m^2/K],8.42297380472024,8.21377869398069,7.51986023321719,8.58443742041394,100,Yes,0.284371685772856,2.24245806893736
,PG Heat Transfer Coefficient 787,[W/m^2/K],14.6875017864496,14.4826909461519,13.0449355516473,15.4041146335447,100,Yes,0.315299905367254,2.10856286049453
,PG Heat Transfer Coefficient 788,[W/m^2/K],8.59757681956637,8.4262401180757,7.79792979137964,8.77951819525241,100,Yes,0.282241961444225,2.22947797652324
,PG Heat Transfer Coefficient 789,[W/m^2/K],13.0917480699279,13.4241035197022,12.0862878012461,15.2433315394989,100,Yes,1.07519749462912,2.05669068943031
,PG Heat Transfer Coefficient 790,[W/m^2/K],8.80860460276313,8.70180194169652,8.10460644513795,9.04967060779362,100,Yes,0.304477871406366,2.23536694113971
,PG Heat Transfer Coefficient 791,[W/m^2/K],12.4602623927902,12.3495254788816,11.6756778362627,13.9570643979284,100,Yes,1.12310536967561,2.05985113965384
,PG Heat Transfer Coefficient 792,[W/m^2/K],8.93975611337845,8.9354903354663,8.4388749427421,9.19110440565843,100,Yes,0.300306674826155,2.20476306071122
,PG Heat Transfer Coefficient 793,[W/m^2/K],12.4366216267706,12.1261700214919,11.7206879553713,12.6069647174459,100,Yes,0.438317405646677,2.11732511154879
,PG Heat Transfer Coefficient 794,[W/m^2/K],9.00930314845666,9.09806607443315,8.74480191972343,9.32105206911397,100,Yes,0.250351995430822,2.17059686778811
,PG Heat Transfer Coefficient 795,[W/m^2/K],12.4528951576907,12.3468420281412,12.1002706095695,12.7177900143783,100,Yes,0.119713516827668,2.11441644727781
,PG Heat Transfer Coefficient 796,[W/m^2/K],9.48167400077417,9.52911719345983,9.1992254165851,9.74099824693426,100,Yes,0.202703054530494,2.1480577678674
,PG Heat Transfer Coefficient 797,[W/m^2/K],13.706218304957,13.8707175684188,13.0261821333762,15.1937770789073,100,Yes,0.494526930778379,2.03803320054166
,PG Heat Transfer Coefficient 798,[W/m^2/K],10.7773506083679,10.7975009751445,10.5591142004348,10.9934820486301,100,Yes,0.182069478154762,2.10065079373133
,PG Heat Transfer Coefficient 799,[W/m^2/K],19.2512119640099,19.5812008827341,18.7074772789462,22.7157167714642,100,Yes,1.24943468925568,1.65261406034101
,PG Heat Transfer Coefficient 800,[W/m^2/K],16.0317855490307,16.0233377602966,15.8329449345117,16.1581544744592,100,Yes,0.070702061907699,1.69495682275618
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,Iterations [ ]: 148,,,,,,,,,
,Analysis interval: 40,,,,,,,,,
